Date,AAPL,BA,BAC,CAT,COP,CSCO,CVX,GE,GS,INTC,JPM,KO,MMM,MSFT,PEP,PG,SLB,WFC,WMT,XOM
2006-01-19,-0.04182289894045188,-0.0023420126181039613,-0.00265190704431284,0.010343978645453333,0.01261604213095402,0.015483165779702102,0.011493842158348366,-0.004020186391813452,0.010954345466630988,-0.008849407696868039,-0.005601023123074977,0.0026949825719588816,-0.0034987110579725034,0.007081450324528893,-0.0010280101384865237,-0.0027269302730162925,0.05279074210422574,-0.015565939587845468,0.013722038417808724,0.013512985833952218
2006-01-20,-0.037323201125502026,-0.02449782039912629,-0.02104518969903535,-0.027675046089029598,0.0068529798615810655,-0.026814378202968614,-0.0077914484416999885,-0.037774070864006526,-0.015946540278965693,-0.028571100442132402,-0.02585770541243604,-0.020522881442400887,-0.021713515842134767,-0.022575976166944622,-0.018000986160564003,-0.01145052048506956,0.0642468766588784,-0.017729105143671764,-0.01746701756430058,-0.01577205160808659
2006-01-23,0.020764980838079206,0.007819696706089951,-0.005204578276202021,0.0042775882771650675,0.004021353720343068,-0.018908798935687976,0.017833390667793436,-0.002397191136086496,0.010879504678182217,-0.018842054949458897,0.005781658159217162,0.010226472681867937,0.006113863232467764,-0.002271416322719544,0.00384096831702041,-0.0034584559807017135,0.03067454452605256,0.0017887279863730843,0.00555592440051389,0.011068853054767791
2006-01-24,-0.020985752238419364,0.009549647374928805,0.006369063409990661,0.0050785772904131665,-0.006624618878459998,0.009361740745330582,-0.002571931174181752,-0.009913138377177333,0.000978488042882475,-0.0032790208252178044,-0.004180325751552805,0.009877172153643476,-0.019815199521466154,-0.002656540978677624,0.009391091094653747,0.0039909387127070595,-0.019126615251417012,-0.0003251267896647869,0.010386193392760479,-0.003921913873388361
2006-01-25,-0.024197977467147025,-0.011085219327216511,0.008815539420171437,0.011735661291121469,-0.014578309679880275,0.013092994986797502,-0.012732038159137815,-0.006067723517223955,0.004210037980362902,-0.0032891195621893576,0.009708405369813544,0.005867646069257049,-0.01617210715792683,0.004566035945264613,-0.006892349622951821,0.010367522286225839,-0.02338411481264857,0.006657426191733595,0.005468713776688228,-0.01230262272211069
2006-01-26,-0.025202298526803224,0.027051673729614922,0.006050091287711945,0.04994385631777232,0.007239478946105438,0.0005388147245481978,-0.016976809279433458,0.007936630389381305,0.028751303352471558,0.013201352814139478,0.028846266861844105,0.008264706075303385,-0.004109799516382795,0.0037878566697642224,-0.004163270642578709,0.0059867693687527535,0.030157424849943437,0.009193514344025377,0.007613073550343019,-0.004318699911299295
2006-01-27,-0.004147323437887818,-0.002328487791276479,-0.0022275531750677313,0.03621314761891847,0.016875635425423807,0.010763926747851205,0.0026569930517670315,-0.0021202164035307725,0.011208430205038145,0.00837587400374984,0.004041516446690485,0.011812629697456778,-0.0006877932785472884,0.048679346455918315,0.013937312866903806,0.015640483617631817,0.02436885443543879,0.0020771001686532564,-0.010362145675892998,0.02235208204550032
2006-01-30,0.04123195087477316,0.006855300492691674,-0.007142801913620378,-0.007700881538802884,0.0026119914543705214,0.0058572804870205,0.006128403607299493,-0.0006071531260165575,0.006693344194826034,-0.0009229641273957867,0.0025154551233737,-0.0052410084606990814,0.0,0.007556362925323912,-0.009622524800257382,-0.010043793447506166,0.025751659620181222,-0.0036680328284719455,0.012434007497437616,0.02969538750052081
2006-01-31,0.006800371271383332,-0.010430054413082757,-0.005620470226484153,0.013281861566831088,-0.008429247479348367,-0.016940145433643417,-0.022551924861926143,-0.0054660448500468695,0.009866224547888214,-0.018013825515196702,-0.002509143485537657,-0.008863032176177676,0.0013765333274651237,0.0053566704290970435,-0.007980131834704585,0.0015219519148259586,-0.02449297792918903,-0.0017605252544571348,-0.0064639213389408035,-0.00570418731197575
2006-02-01,-0.0011915250655196719,0.04845570153156431,-0.006330587405736332,0.019735200367561267,-0.004328084969217216,0.0005388147245481978,-0.011451480570382366,0.011908227437836372,0.0032567356386516977,0.013641071143978056,0.003270636183965836,0.002900178306813883,0.006048077413925768,-0.003907157985793774,0.0015740424464281144,0.00996109655045374,-0.033267892246889086,0.0,0.000650372826737966,-0.012749345531474443
2006-02-02,-0.04402022227678282,0.0011168023774812408,-0.01160405371905282,-0.01227606147027327,-0.0017074472446855227,-0.011302611415824004,-0.0032370191350452604,-0.007241955898288355,0.005715766439226666,-0.01624173053924205,0.0027577291631784018,-0.006506231590970524,-0.014209867108731178,-0.012838513636361903,0.00314295637695583,-0.002841676835941387,-0.008846948848316938,-0.008731805784603863,0.0030344417418812775,0.0
2006-02-03,-0.003467790652730951,-0.011575945852700498,-0.008057178445871949,-0.0038019754346401147,-0.028144591977560696,-0.011976501720477373,-0.01726169597706617,-0.0015199535662536734,0.0015434803641294348,-0.017061158647647456,-0.011502493815950365,-0.008488694545495834,-0.014553074537376531,-0.005057992378800891,-0.0019148616745156,0.000503055658538587,0.0023752310205518157,-0.0042418503667862595,-0.017070260349386968,-0.009039743728664562
2006-02-06,-0.06332673810401324,0.0038098063800431348,0.006497934199449773,0.008366743153401801,0.004159609361481742,-0.01763057658072731,0.023304562250681782,-0.003043824523890959,0.0005605216564545934,-0.006268087595707628,-0.002276844143643819,0.001467911521889187,0.0009846969105720138,-0.013435036767906694,-0.009939994448708744,0.0018428505701981734,0.018870711820965447,0.00016385564296084176,-0.009012833581045543,0.00944799474234248
2006-02-07,0.004458599857748435,0.005763145366660005,0.002767337741631737,-0.022416387658457215,-0.0423837042836932,0.014582348436900094,-0.01869504717297854,-0.013435142441098002,-0.023385823168511677,0.0029111688950507197,-0.0045637523421421244,0.002197859199438934,-0.007306592336373319,-0.008465363377197166,0.0015846787432860499,-0.007860630321721462,-0.05788970391854642,0.001310412821376783,-0.007541955112203236,-0.022914185287596256
2006-02-08,0.017899096602199904,0.007157781788250217,0.0041384618463784495,0.02456833756472321,0.0016645239811166057,0.07241501963804953,0.002597456579650048,0.013308834631193367,0.011901110486705502,0.0,0.008659997783201145,0.004874487929499294,0.00495390132694129,-0.001113364998567401,0.007386790594518189,0.002528468622200686,0.014638246934388421,0.003271962000610751,0.014751935497941293,0.002656227712685366
2006-02-09,-0.05609617224769525,0.0034840794754016358,0.0036638482610076295,-0.005231992525646212,-0.01495034755838276,0.007732375115417911,-0.017101325508744325,0.005498080837662345,-0.002054831359678322,0.01596444265764685,0.004292823053473782,-0.005577965069868185,0.015774996487486703,-0.009290122029712133,0.007506858871994648,0.0025223202190971517,-0.026002608250721537,-0.0016309163083617628,0.0066080057605963916,-0.00778285604546991
2006-02-10,0.036335423031864655,0.007221027330280183,0.002053484212185097,0.0043826944622806785,0.0008432368406008361,0.01074189676783699,-0.005096202651026394,0.01093501086910642,-0.00028402152896678245,0.013809566618810276,0.0037718140627993613,0.003902164561482513,0.00679365803634302,0.0011250578868922112,0.0038122896458385735,0.0013418528675661623,0.027385985415379288,0.008166058814756516,0.00109408869950256,-0.008177387404094794
2006-02-13,-0.03862757261151817,-0.00579078945750966,-0.005008929518183547,-0.0018903444027206229,0.0016847162768189872,-0.010627734738401173,0.0001763018251419446,-0.0009009982247187853,-0.008238289556172895,-0.007514535078435802,-0.003757640939859419,-0.010204186398806825,0.004131992095878001,-0.01124020458075825,-0.005696329054930227,-0.0043549500662226626,-0.011735191207392526,-0.001295654945882796,-0.005246282644527311,0.0028605827775356474
2006-02-14,0.04527910205050012,0.008320687137647331,0.01052607545614892,0.02331660432609528,-0.004373348750732142,0.007672968176708483,-0.008011363716927677,0.006315637661980844,0.015253109256251562,0.011357568098588011,0.008297860968040194,0.014727381956052277,0.010835494318320649,0.009852662252865851,0.006076092978950287,0.006729580543780811,-0.02569993997053388,0.016220091415693583,0.020655052203987667,-0.0008387293231526538
2006-02-15,0.023359416827147372,-0.003575938525078315,0.0045292271451393695,0.019652215940723528,-0.008784949178060164,0.012182542433002208,0.004307168935240968,0.0,0.023698474631957955,-0.0009357530461263641,0.005486167242140461,0.0,-0.007733777551109378,0.01204788164777848,-0.001207616934650213,0.0045121023111274194,-0.019326170917676855,0.013408365708412306,0.009472450358911644,0.003526184695742618
2006-02-16,0.019502265059264223,0.0013807276302706395,0.00743836816418475,0.0050281212138538756,0.0272676204102964,0.0020059857325271935,0.006075397855973774,-0.0032878236646300962,0.005236320773040148,0.0,0.012400916577990362,0.006047268807313433,-0.00109422607302756,-0.002604144871901415,0.014166579567410409,0.01031367860191601,0.012250764880393339,0.007245244366954395,-0.005545227278816789,0.008199215842795704
2006-02-17,-0.00396746462135078,0.0056510658013271264,-0.0006709032881018206,0.0012505438865049179,0.019866805731711068,-0.006005834984146974,0.015453826891645317,0.0077963031215835255,-0.0024673545531903596,-0.034659921517430914,-0.0009799340653635635,0.004809281801166687,0.009856314701728097,-0.004102809903925642,0.0037487604933315044,0.004446428047702344,0.003946145598508366,-0.00531737352778372,-0.011365991060015346,0.0049797981603980634
2006-02-21,-0.017214558819943826,0.0012333608787589156,-0.002463066596802177,0.0074943303022458885,0.028482148833262055,-0.014098686385919268,0.012768720919438925,-0.007438144386347267,-0.014360286325043381,0.0004846575305630374,-0.0019618697755759973,0.0014351821795053343,-0.007727228757147375,-0.005992252754326799,-0.0013583504818823755,-0.0019672440273047487,0.03520249336817516,-0.0015717288432601784,-0.007808885577316738,0.003468264105898511
2006-02-22,0.03242650750528875,0.018343294038646762,0.01189762092772284,0.006474610827525318,-0.014801827107197463,0.004596300413070686,-0.01139912533173637,0.008393421580175753,0.014500103041187096,-0.022793096394233325,0.017444838418728903,0.005496603105051179,0.00329990354758114,0.006781949190167502,0.002718986196503792,0.017411128395709907,-0.012572676025532026,0.013856312299133311,-0.005684457351561867,-0.008229239517249187
2006-02-23,0.006028880866425945,-0.006586667640799959,0.006432545327265782,-0.009717537085958128,-0.007431138890556799,0.0025420525299044705,-0.0017468198694993164,-0.0038937483582772714,-0.010788236343942659,0.0069476646791151175,-0.007244167538995816,-0.001188319279727068,0.009179951817894771,-0.0022455925202907734,0.011186869885330575,-0.007426550249148622,-0.0010258350039716868,0.0,0.004837715670929388,-0.007135806634201325
2006-02-24,-0.004041421431143388,0.005548268542005852,0.0077141709569756856,0.004837507039179956,0.020995467891683717,0.006592487386832158,0.00892552236783617,-0.003607826756243493,0.0013889146597823032,0.0034501833112048352,0.013378212896385966,0.0047582563131640665,0.003530678796760389,-0.0011252718249222804,-0.0020116744098188644,0.00032564595108741656,0.01274583602803192,0.002794921860697297,-0.005470632442975076,0.009861461703403407
2006-02-27,-0.006577268261253266,-0.0024224114550310816,0.005687040273779864,0.011003815640964865,-0.0133903017611674,0.0060447167718729045,-0.009540669674853564,0.005432034165553157,-0.002358348753061845,0.007858495192169634,-0.0019203510293737125,0.007104004257071139,-0.002976736916866729,0.01577134679006309,-0.0005039613803013987,-0.0024397256444447235,-0.02336176422262315,-0.0012384625044959963,0.006820549287851474,-0.008275927211241596
2006-02-28,-0.03521699190215344,-0.019425053896065858,-0.002827182808626816,-0.005714029322854364,-0.015026159153747498,0.013520812760752676,-0.01085833553386617,-0.013505674060224515,-0.017591524319321206,0.003898531413124129,-0.010582019214819272,-0.013167423485684893,-0.0013569998905192948,-0.00665398555042418,-0.006722214793240866,-0.023145374814475983,-0.0032936152375873107,-0.004497297666916755,-0.008740952767153809,-0.009178793822926412
2006-03-01,0.00890658582932713,0.003576774432368257,0.005512193477706928,0.017925968574076467,0.013287006903216492,0.04051346996264504,0.013456345474236242,-0.00334669967681267,0.013164412617791665,0.009709109042160824,0.011910468145200692,0.008101432606618442,0.0010872999542366202,0.010048602243899918,0.0023695928567166735,0.0030037783175302923,0.026608473561754886,0.00763270098864921,-0.004629787383091721,0.016338478780123067
2006-03-02,0.007381242288975409,-0.0020562734049573983,-0.009868378380912368,-0.0006724485236748734,0.016351065457844927,-0.008546872725585408,-0.004018132419389087,0.0027469323487507857,0.005937580761837147,-0.014903892374792282,0.0007207670861493209,-0.009454457736996824,-0.00841579376542978,-0.00626406604683738,0.0005059610874382781,-0.009316624074704905,0.028460331408987072,-0.013139935472220365,-0.001993464702277903,0.008451627267923367
2006-03-03,-0.027151082497955947,0.008104390587756916,0.0008861019750177057,0.0036319488098923713,-0.00477904863560541,0.007662926136333237,-0.0007013115658615066,0.006393282002241429,0.013889328807451085,-0.008296605710425342,-0.001680035739435537,-0.0026243830196013285,-0.0023269401286675206,-0.0014827099902264829,0.0033742061180301874,0.00201491700710954,0.00658899154728676,-0.00031281794141446717,0.005991956366040441,0.002136804450941554
2006-03-06,-0.03307729132700077,-0.010355907811273157,0.0004427883496314067,-0.018630281654958503,-0.03040963354012105,0.00047492403901761016,-0.019659776020268027,0.001209909632272188,-0.006712382983822374,-0.000984584230877883,-0.003847010081021285,0.003588414208584245,-0.012760977811798191,-0.0007430670842675235,0.0033620454775815656,0.0,-0.039928094023242156,-0.0015670766346157494,-0.004632757685657518,-0.01639910515483134
2006-03-07,0.01267518849503868,0.007297361030089711,0.009068253340575039,-0.0024581351685292185,-0.018158239244332575,-0.008550722159436308,-0.009489320527092615,0.0015101901888239233,-0.005103053386763756,-0.011822583888489446,0.0012062972615882739,-0.0035755835338274755,0.004447067544848249,0.005574292740645248,0.0013405900357041922,0.010558352917907854,-0.02122059369278584,0.012084355354089471,0.0033246509977638006,-0.0021672250157722672
2006-03-08,-0.009802197931657597,-0.004647542903679858,0.0019727721116666874,-0.008762246035032173,0.0011771631352885947,-0.00047914896643730387,-0.003615726002273334,0.008446609838524743,-0.012406141667622217,-0.00249296057729409,0.00289326080282315,0.010287019613770099,0.0015223157335040316,0.007021373342302573,0.005378203876351462,0.012769236492938596,0.010448360160855374,-0.001240513102417573,0.0,-0.0023390921542184584
2006-03-09,-0.026347833381671792,0.012908877720985146,-0.003500088632950593,-0.013812524711190433,-0.006884598827687438,-0.020134545468028398,-0.012155272090891733,-0.006880194509143345,-0.005544138897562334,-0.012993201487917605,-0.013220794584944406,0.004025734156402949,-0.008013276694517346,-0.009174434771577977,0.0030092937014727372,0.005403833110344314,-0.011202031078612618,-0.007763094563957185,-0.0006624407537061394,-0.013230593701516469
2006-03-10,-0.011575151671918249,0.013964635739079245,0.00878140573081354,-0.006302117072106372,-0.0011834264912503611,0.018591577706610796,-0.0067951692140788555,0.01355434267943667,-0.0011994589693460345,0.005063033146268214,0.001948729111779457,0.008726159306450043,0.007242375850541771,0.00629644641517535,0.0056664406515201104,0.013843424514523583,0.018475115967953926,0.005320288695129571,0.0019890213503432896,0.004412622222199181
2006-03-13,0.03940449779723365,0.0006680140210133523,-0.00021757311403014512,0.0007044288369710827,0.018452126882513742,0.001920983831773082,0.020340112621592743,0.0005946156433382921,-0.005723705260286982,-0.006045180517814108,-0.0017020768557998167,0.0007065873871743289,-0.003180395846412387,-0.002208198070388856,0.0024858481202698623,-0.004337091403267546,0.0017113281660225965,0.0017116377724211151,-0.0013235089903558261,0.007773125909690259
2006-03-14,0.024969845168281823,0.008150636686454105,0.00696551212870733,0.013239563399614518,0.011137476840399563,0.018696052965958554,0.02120328306644592,0.0032664940450746194,0.06182502743988372,0.0015205483468749836,0.007792862771231812,0.007060303938314361,0.019975299317861683,0.004426271198189946,-0.0009918736009814078,-0.03178472924655762,0.02887163402554238,0.008701032378869433,0.0059645417762070885,0.019617430639239597
2006-03-15,-0.016191611451530585,0.00795227840446655,0.0030268775918067536,0.03266606809333661,0.01380836997523427,0.008941032526621928,0.0026623953285860313,0.018946328902670118,-0.0028106494764611467,0.008097196869931267,-0.003866145684388811,-0.0014020292802243706,0.006391719606528623,0.004773803022945167,-0.00612266471527545,-0.0018330573155254104,0.0007473066840235632,-0.0003078185292637592,-0.0011466621135158839,0.0034534993127048885
2006-03-16,-0.028989333405227136,0.008941790643893555,0.007758558829426665,0.008211039551079269,0.010864855396101714,-0.008861798894462147,0.021946983701240708,-0.0011620293999567988,-0.008792296287226331,-0.013553754614311964,0.002426375617585741,-0.0009357784691746973,0.012027319263703706,-0.003289246091519704,-0.002664200175473863,-0.008513760068495024,0.027044769153828918,0.0006162359444839005,0.022948369348567033,0.010160760971239302
2006-03-17,0.005442259757788337,0.014596377596278964,0.0029938839121292915,0.017757092196338364,-0.01572061585300666,0.017411974363398475,-0.009699089309679554,0.003781026587819758,0.018078496112525322,-0.0055981220948433386,0.0019356045771805608,0.0023419677583242926,-0.0013354765188380302,0.008434105476268217,0.0026713170989576263,-0.004883053506975377,-0.0044426193852870055,0.0018481829013832218,0.0071180347113213305,-0.00957164102175423
2006-03-20,-0.0103623784349407,0.004238971504211486,0.0,-0.0049848658914604105,-0.01743781877491446,0.00277495649747439,-0.0075202405843592945,-0.00028948883414059434,0.01210439289288412,0.004093806834815528,0.0012076401263636516,0.002337154879950898,0.0028079523245541083,0.014181799100025039,-0.003329992338060639,0.0013537742625990834,-0.02133838543118105,0.001075607434420478,0.022917229034097764,-0.00638878361261741
2006-03-21,-0.03406756546753542,0.0010238566871061394,-0.007036535977556491,-0.02030330900266819,-0.013269563224854286,-0.012453949032149247,-0.003171543051682213,-0.004637786212150163,-0.01826829802677432,0.008155222954551622,-0.006030605698024494,-0.0032639929033697612,-0.0009335839218799213,-0.005378226813128828,-0.005513293577391942,-0.0025347945525235893,0.0007456672980166168,-0.0038382308224588213,0.007328182068478961,0.0009893162036580527
2006-03-22,-0.0022652624232040175,0.004471968894257827,0.009019179905574992,0.025568317798700058,0.016641749655481375,0.0004671334713011177,-0.0014144958069747249,0.005532910398978075,0.01619847431281718,0.010111197944039585,0.02063078248116401,0.0004675877953812524,0.015214344644318478,-0.02126874694339953,0.004871791551013027,0.0077930010862385934,-0.005053508309029731,0.007551983929936723,-0.0002078764335985417,0.005435169308789067
2006-03-23,-0.02448483349099495,-0.009032207325126107,-0.006171590814904038,0.0006562240605596514,0.0105819901785138,-0.0004669153595084907,0.002478595750323498,-0.011873863447887989,-0.0009879301583588518,-0.01401428721011877,-0.00023816321155867293,-0.008416850516434815,0.009202020556911661,-0.011049628849686632,-0.011534417581244072,-0.014119895178110853,0.024313334423267108,-0.006118765847559882,0.009147570550492645,0.0032756719707762727
2006-03-24,-0.0033241348487722533,0.010654637502522935,0.004282516809325232,-0.009965976766047269,0.010471346587972885,-0.002335250521165788,0.016598664310906397,-0.004981935215915501,0.003296403506408696,-0.005076048598715133,0.0014272448618262157,0.005894947340000067,0.00039060546433766774,0.005958571193563689,0.0035514032618053637,0.0015340866875468429,-0.006828353142965038,0.0001542507741416621,-0.007210513825431586,-0.001306340046313803
2006-03-27,-0.007505661069166725,-0.004318195519272816,-0.001705514709853695,-0.0015894638005162776,0.021696829161685027,0.01544960749786961,0.011117225780267193,-0.004713070107599915,0.01859789420543967,0.007653084847017766,0.00023757349066588773,-0.006329470640065726,0.0005211426394446939,0.0,-0.005898020382003044,-0.007660536092859216,0.0063021736676305284,-0.0007694996463715187,-0.0049804844665244374,0.0019620732042711087
2006-03-28,-0.013442579406436117,-0.011225915157607513,-0.016232853639062128,-0.006765744944339236,0.010300836972003014,-0.016597446350483325,-0.006012816472742211,-0.005623045211339273,-0.0054196130130382825,-0.00860763224390515,-0.013060599916239979,-0.005425505832194255,-0.007027722903418021,-0.004072430637955926,-0.009323990283221617,-0.013038690966649669,0.013257617307644187,-0.013399338901031621,-0.004170595111116282,-0.005547230488944455
2006-03-29,0.06165861220822233,0.021545429999393795,-0.0019537993931021402,-0.01602762671032032,0.016470612228186354,0.011251435019946854,0.013308187121835013,0.009821508356724129,0.017774031964109316,0.012257658708975327,0.0028870676996815003,0.0,0.016514184908247964,0.004460929235832856,-0.0005132158681117049,0.0036499727209207133,0.01781985059973401,0.002185211329882142,0.006282588189955751,0.005414218724734576
2006-03-30,0.0067383252367028135,-0.009598502052463265,-0.007831261215522134,-0.017238793305050182,-0.004938148134335685,0.01854452944035767,-0.0020472305833398874,0.021219957615590257,-0.0005737275962098831,-0.0060548183656691235,-0.0035986588177062684,-0.0009488480030290791,-0.01340978101607293,0.007772260620302562,-0.00513632600956393,-0.0019046515672078712,0.011277581212657983,-0.0010900164035210214,-0.008116319106409975,-0.002610964104339586
2006-03-31,-0.00047802392050499964,-0.006248380972869838,-0.0015344290856718068,-0.00814955537527462,-0.02062651117195602,-0.013655710021569067,-0.009228785707131593,0.00375208442947339,0.0009570309015138889,-0.01218274696258026,0.0026483195053379482,-0.005935283637856559,-0.01084595531834065,-0.0007347799891591622,-0.005506852025044862,0.0,-0.01294558578975491,-0.004054248577869957,-0.008812520888017428,-0.004254103197721126
2006-04-03,-0.001116197954609377,0.001026456095760464,0.0030737672634559843,0.023534165674276464,0.01995288083512592,-0.0036914079083301132,0.006382703328090766,-0.002587909703670177,0.007389819148537535,-0.0056524500195609395,0.00696481060706855,0.0,0.0019813308434419863,0.012863215000170847,0.001038334148483866,0.004337968489744215,0.005767458135326642,0.007201828485201567,-0.009949577842477964,0.0027935573250741363
2006-04-04,-0.0236227861113103,0.007563335078041078,0.013354252521110777,0.024490293404751506,0.01148856240080387,-0.001389027919516339,0.00977013286420747,0.00028783835840329175,0.018213760859771444,-0.0025839312872255604,0.01634985186613691,0.0050156385062409825,0.015295055562095872,0.00290303140466186,-0.0006905131489625127,0.002073170187411044,0.025922937633759968,0.008394551454709465,-0.005772736628674724,0.01179756070829674
2006-04-05,0.09874066684315497,0.006488650363712933,0.005616550233783046,0.006640284515782691,0.021642044214237766,0.006029586013132082,0.010015089485931439,-0.008068721448271088,-0.0015521639962350342,0.009326385368231715,0.0063876726453844235,-0.0030898066374207556,0.005974404069420736,0.003617516019315037,0.001383528544340873,-0.006551827808522703,0.01837699628645062,0.004007795067730857,0.007956900860378813,0.006639341387232323
2006-04-06,0.059961705500019,0.008974513846475629,-0.007518665027110627,-0.0019794030069189006,0.010366493817216327,-0.023513169004001022,-0.0015121625735394773,0.002614603523805936,0.008024307333473368,-0.005133208362539277,-0.005877018965910974,-0.006197841827587203,0.05060710623979969,-0.006488671354813902,0.002245380370383687,-0.0020826433761097496,-0.0030075627450121267,-0.0029172430487958145,-0.006614107324030116,-0.0011262675810694844
2006-04-07,-0.020353438181326844,-0.0031320662868751237,-0.009956990249200492,-0.009649572380478144,-0.019181521136471535,-0.017469448637579377,-0.012792623492206223,-0.013909032662958842,-0.006294495331726546,-0.007224123681479289,-0.013951489768546321,-0.008155500624799528,-0.0043010492481883045,-0.011248189027232125,-0.003791854252322535,-0.0038257933357491725,-0.026771929123279192,-0.008777437032975066,-0.011597638843234948,-0.012239998695706023
2006-04-10,-0.016048469674757704,0.015332790392059703,-0.0013118801564729887,0.0070742605090614585,0.01121851741484492,0.00864947707019792,0.01824397293493818,-0.003232166494338884,0.008943256713753733,0.0062369234120123185,0.0043162230247586475,0.0031440151808972416,-0.000617089740247434,0.001467877346665647,0.005017367673760598,-0.0022695886280115207,0.0020919684839288966,0.0006218258072669958,-0.006953493482496076,0.00994621258250361
2006-04-11,-0.009902424449119152,-0.0027236034486245453,-0.0026265017235636012,0.016036965975245954,0.009894930070307284,0.0019059225679274316,-0.004353771005697449,0.003832302246187913,-0.02037482148456604,-0.010330888596874255,-0.006446242165998539,-0.004580468504253865,-0.0023463480736812814,-0.005863003893522789,-0.004819545234295619,-0.011548559334040198,-0.030312662923071665,-0.00046584753938050394,-0.004376493869030718,0.0009685629923334993
2006-04-12,-0.01882616639575907,0.03276700082583939,0.0035118030119991595,0.015392467329070847,-0.0004448805257473154,-0.00047543277856509913,-0.013286496023215966,0.012041174789599207,0.0023252248552141364,-0.0020872892718710734,0.006969068290646918,-0.0033904733411236343,0.0038368513688664674,0.002580046514454537,0.0012106321292979505,-0.0012394776924402606,-0.01578952015450996,0.00015545804211170022,0.008791652600205202,-0.00870961787376412
